DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2019-08-09,0.0,191.0,63.0,105.0,61.0,17.0,26.0,0.0,0.0,100.0,2.0,2.0,302.0,0.0
2019-08-10,1.0,213.0,72.0,112.0,57.0,12.0,27.0,0.0,0.0,95.0,4.0,5.0,279.0,0.0
2019-08-11,2.0,171.0,59.0,132.0,74.0,19.0,28.0,0.0,0.0,99.0,1.0,3.0,324.0,0.0
2019-08-12,0.0,188.0,52.0,106.0,75.0,9.0,22.0,0.0,0.0,89.0,1.0,4.0,364.0,0.0
2019-08-13,1.0,205.0,79.0,101.0,70.0,18.0,38.0,0.0,0.0,88.0,3.0,7.0,292.0,0.0
2019-08-14,2.0,177.0,57.0,107.0,59.0,12.0,30.0,0.0,0.0,74.0,2.0,5.0,291.0,0.0
2019-08-15,0.0,141.0,46.0,92.0,67.0,21.0,18.0,0.0,0.0,113.0,2.0,4.0,272.0,0.0
2019-08-16,3.0,209.0,59.0,97.0,63.0,16.0,34.0,0.0,0.0,78.0,4.0,3.0,289.0,0.0
2019-08-17,1.0,167.0,63.0,108.0,67.0,21.0,31.0,0.0,0.0,98.0,4.0,2.0,310.0,0.0
2019-08-18,0.0,172.0,62.0,101.0,66.0,12.0,22.0,0.0,0.0,85.0,2.0,2.0,310.0,0.0
2019-08-19,1.0,182.0,57.0,109.0,74.0,12.0,27.0,0.0,0.0,78.0,3.0,1.0,299.0,0.0
2019-08-20,0.0,165.0,68.0,94.0,65.0,6.0,30.0,0.0,0.0,102.0,2.0,4.0,289.0,0.0
2019-08-21,0.0,182.0,43.0,100.0,69.0,13.0,29.0,0.0,0.0,81.0,2.0,5.0,289.0,0.0
2019-08-22,0.0,195.0,46.0,111.0,67.0,13.0,22.0,0.0,0.0,85.0,3.0,6.0,311.0,0.0
2019-08-23,0.0,184.0,68.0,110.0,50.0,14.0,29.0,0.0,0.0,89.0,6.0,7.0,275.0,0.0
2019-08-24,2.0,161.0,53.0,101.0,67.0,13.0,29.0,0.0,0.0,93.0,3.0,1.0,301.0,0.0
2019-08-25,0.0,161.0,62.0,100.0,65.0,20.0,27.0,0.0,0.0,84.0,1.0,4.0,294.0,0.0
2019-08-26,0.0,164.0,66.0,97.0,64.0,21.0,29.0,0.0,0.0,94.0,3.0,6.0,324.0,0.0
2019-08-27,2.0,187.0,79.0,105.0,56.0,16.0,31.0,0.0,0.0,97.0,3.0,6.0,305.0,0.0
2019-08-28,0.0,175.0,62.0,90.0,77.0,23.0,28.0,0.0,0.0,73.0,2.0,2.0,294.0,0.0
2019-08-29,0.0,193.0,71.0,94.0,54.0,14.0,27.0,0.0,0.0,95.0,2.0,2.0,301.0,0.0
2019-08-30,1.0,178.0,57.0,95.0,62.0,12.0,21.0,0.0,0.0,72.0,2.0,3.0,317.0,0.0
2019-08-31,1.0,193.0,73.0,122.0,81.0,15.0,26.0,0.0,0.0,101.0,5.0,2.0,331.0,0.0
2019-09-01,0.0,178.0,69.0,113.0,79.0,13.0,27.0,0.0,0.0,84.0,3.0,6.0,302.0,0.0
2019-09-02,0.0,173.0,61.0,115.0,72.0,24.0,25.0,0.0,0.0,76.0,0.0,5.0,326.0,0.0
2019-09-03,0.0,178.0,62.0,87.0,73.0,13.0,27.0,0.0,0.0,78.0,2.0,2.0,281.0,0.0
2019-09-04,1.0,194.0,61.0,107.0,77.0,13.0,27.0,0.0,0.0,73.0,0.0,1.0,267.0,0.0
2019-09-05,1.0,187.0,56.0,100.0,87.0,18.0,29.0,0.0,0.0,74.0,3.0,1.0,308.0,0.0
2019-09-06,3.0,184.0,59.0,111.0,66.0,15.0,33.0,0.0,0.0,97.0,1.0,2.0,288.0,0.0
2019-09-07,0.0,179.0,66.0,126.0,63.0,17.0,20.0,0.0,0.0,103.0,3.0,9.0,320.0,0.0
2019-09-08,0.0,189.0,45.0,107.0,64.0,9.0,21.0,0.0,0.0,101.0,3.0,1.0,327.0,0.0
2019-09-09,0.0,163.0,72.0,101.0,86.0,15.0,16.0,0.0,0.0,91.0,3.0,2.0,346.0,0.0
2019-09-10,3.0,198.0,74.0,126.0,71.0,12.0,19.0,0.0,0.0,78.0,5.0,9.0,300.0,0.0
2019-09-11,1.0,207.0,67.0,113.0,83.0,18.0,18.0,0.0,0.0,77.0,4.0,1.0,311.0,0.0
2019-09-12,2.0,204.0,61.0,108.0,89.0,14.0,25.0,0.0,0.0,88.0,3.0,3.0,323.0,0.0
